Timestamp_NY,total_num_bikes_available,Origin
2021-07-25 10:35:07.555901-04:00,19275,3
2021-07-25 10:35:37.640264-04:00,19286,3
2021-07-25 10:36:08.146847-04:00,19293,3
2021-07-25 10:36:38.855241-04:00,19301,3
2021-07-25 10:37:09.751206-04:00,19310,3
2021-07-25 10:37:40.260441-04:00,19278,3
2021-07-25 10:38:10.749412-04:00,19262,3
2021-07-25 10:38:41.456345-04:00,19253,3
2021-07-25 10:39:12.254897-04:00,19216,3
2021-07-25 10:39:43.042741-04:00,19196,3
2021-07-25 10:40:13.654712-04:00,19190,3
2021-07-25 10:40:44.355189-04:00,19171,3
2021-07-25 10:41:14.939486-04:00,19154,3
2021-07-25 10:41:45.946633-04:00,19145,3
2021-07-25 10:42:16.558717-04:00,19130,3
2021-07-25 10:42:47.050705-04:00,19102,3
2021-07-25 10:43:17.442701-04:00,19107,3
2021-07-25 10:43:47.854894-04:00,19106,3
2021-07-25 10:44:17.958708-04:00,19093,3
2021-07-25 10:44:48.233150-04:00,19086,3
2021-07-25 10:45:18.954720-04:00,19084,3
2021-07-25 10:45:49.450770-04:00,19079,3
2021-07-25 10:46:20.447240-04:00,19057,3
2021-07-25 10:46:51.251764-04:00,19049,3
2021-07-25 10:47:21.740782-04:00,19036,3
2021-07-25 10:47:52.143146-04:00,19042,3
2021-07-25 10:48:22.574727-04:00,19047,3
2021-07-25 10:48:52.850708-04:00,19015,3
2021-07-25 10:49:23.344637-04:00,19025,3
2021-07-25 10:49:53.958235-04:00,19028,3
2021-07-25 10:50:24.654837-04:00,19008,3
2021-07-25 10:50:55.342778-04:00,19007,3
2021-07-25 10:51:25.855177-04:00,19003,3
2021-07-25 10:51:56.350784-04:00,19006,3
2021-07-25 10:52:26.654706-04:00,19025,3
2021-07-25 10:52:57.043759-04:00,19028,3
2021-07-25 10:53:27.958703-04:00,18998,3
2021-07-25 10:53:58.155121-04:00,18991,3
2021-07-25 10:54:28.342716-04:00,18997,3
2021-07-25 10:54:58.650719-04:00,18998,3
2021-07-25 10:55:29.355469-04:00,18992,3
2021-07-25 10:55:59.840069-04:00,18987,3
2021-07-25 10:56:30.143827-04:00,18955,3
2021-07-25 10:57:00.654876-04:00,18947,3
2021-07-25 10:57:31.242713-04:00,18938,3
2021-07-25 10:58:01.838712-04:00,18906,3
2021-07-25 10:58:32.355653-04:00,18925,3
2021-07-25 10:59:03.354792-04:00,18913,3
2021-07-25 10:59:33.441325-04:00,18912,3
2021-07-25 11:00:04.039931-04:00,18922,3
2021-07-25 11:00:34.151728-04:00,18922,3
2021-07-25 11:01:04.652762-04:00,18921,3
2021-07-25 11:01:35.434696-04:00,18925,3
2021-07-25 11:02:05.956308-04:00,18946,3
2021-07-25 11:02:36.743329-04:00,18954,3
2021-07-25 11:03:07.238728-04:00,18944,3
2021-07-25 11:03:38.140876-04:00,18951,3
2021-07-25 11:04:08.644213-04:00,18936,3
2021-07-25 11:04:39.146784-04:00,18927,3
2021-07-25 11:05:09.546719-04:00,18933,3
2021-07-25 11:05:39.754738-04:00,18945,3
2021-07-25 11:06:10.654735-04:00,18957,3
2021-07-25 11:06:41.638701-04:00,18959,3
2021-07-25 11:07:12.250708-04:00,18965,3
2021-07-25 11:07:42.847239-04:00,18965,3
2021-07-25 11:08:13.642715-04:00,18974,3
2021-07-25 11:08:44.355215-04:00,18959,3
2021-07-25 11:09:14.850725-04:00,18966,3
2021-07-25 11:09:45.642713-04:00,18946,3
2021-07-25 11:10:16.244568-04:00,18960,3
2021-07-25 11:10:47.044162-04:00,18944,3
2021-07-25 11:11:17.346711-04:00,18907,3
2021-07-25 11:11:47.950701-04:00,18917,3
2021-07-25 11:12:18.342804-04:00,18900,3
2021-07-25 11:12:48.946714-04:00,18876,3
2021-07-25 11:13:19.847276-04:00,18863,3
2021-07-25 11:13:50.642374-04:00,18855,3
2021-07-25 11:14:21.046719-04:00,18830,3
2021-07-25 11:14:51.550800-04:00,18810,3
2021-07-25 11:15:22.442881-04:00,18811,3
2021-07-25 11:15:53.150699-04:00,18790,3
2021-07-25 11:16:23.754723-04:00,18776,3
2021-07-25 11:16:54.560121-04:00,18760,3
2021-07-25 11:17:25.040962-04:00,18759,3
2021-07-25 11:17:55.138718-04:00,18767,3
2021-07-25 11:18:25.450359-04:00,18765,3
2021-07-25 11:18:56.146778-04:00,18774,3
2021-07-25 11:19:26.742786-04:00,18788,3
2021-07-25 11:19:57.658148-04:00,18768,3
2021-07-25 11:20:28.446730-04:00,18762,3
2021-07-25 11:20:59.150702-04:00,18757,3
2021-07-25 11:21:29.755817-04:00,18760,3
2021-07-25 11:22:00.346714-04:00,18738,3
2021-07-25 11:22:31.340727-04:00,18721,3
2021-07-25 11:23:02.052533-04:00,18695,3
2021-07-25 11:23:32.658735-04:00,18696,3
2021-07-25 11:24:02.842736-04:00,18692,3
2021-07-25 11:24:33.550717-04:00,18678,3
2021-07-25 11:25:03.850721-04:00,18653,3
2021-07-25 11:25:34.246716-04:00,18637,3
2021-07-25 11:26:04.752514-04:00,18623,3
2021-07-25 11:26:34.843785-04:00,18613,3
2021-07-25 11:27:05.851514-04:00,18609,3
2021-07-25 11:27:36.636245-04:00,18608,3
2021-07-25 11:28:07.550731-04:00,18624,3
2021-07-25 11:28:38.241318-04:00,18627,3
2021-07-25 11:29:08.845215-04:00,18623,3
2021-07-25 11:29:39.754723-04:00,18630,3
2021-07-25 11:30:10.352953-04:00,18634,3
2021-07-25 11:30:41.158777-04:00,18642,3
2021-07-25 11:31:11.762710-04:00,18665,3
2021-07-25 11:31:42.437979-04:00,18679,3
2021-07-25 11:32:12.750828-04:00,18665,3
2021-07-25 11:32:43.251166-04:00,18645,3
2021-07-25 11:33:13.549200-04:00,18626,3
2021-07-25 11:33:44.142749-04:00,18613,3
2021-07-25 11:34:14.149370-04:00,18620,3
2021-07-25 11:34:45.154726-04:00,18612,3
2021-07-25 11:35:16.054715-04:00,18611,3
2021-07-25 11:35:46.450789-04:00,18591,3
2021-07-25 11:36:17.346991-04:00,18598,3
2021-07-25 11:36:48.238374-04:00,18583,3
2021-07-25 11:37:18.954706-04:00,18569,3
2021-07-25 11:37:49.540320-04:00,18593,3
2021-07-25 11:38:19.658723-04:00,18591,3
2021-07-25 11:38:50.238717-04:00,18573,3
2021-07-25 11:39:20.440013-04:00,18583,3
2021-07-25 11:39:51.042563-04:00,18536,3
2021-07-25 11:40:21.246720-04:00,18533,3
2021-07-25 11:40:51.750816-04:00,18524,3
2021-07-25 11:41:22.251712-04:00,18493,3
2021-07-25 11:41:52.439615-04:00,18502,3
2021-07-25 11:42:22.544536-04:00,18498,3
2021-07-25 11:42:53.258712-04:00,18479,3
2021-07-25 11:43:23.550777-04:00,18481,3
2021-07-25 11:43:54.245266-04:00,18487,3
2021-07-25 11:44:24.251808-04:00,18501,3
2021-07-25 11:44:54.446721-04:00,18493,3
2021-07-25 11:45:25.038476-04:00,18496,3
2021-07-25 11:45:55.738452-04:00,18483,3
2021-07-25 11:46:26.354709-04:00,18467,3
2021-07-25 11:46:56.835791-04:00,18463,3
2021-07-25 11:47:27.450046-04:00,18462,3
2021-07-25 11:47:57.747822-04:00,18469,3
2021-07-25 11:48:28.055854-04:00,18459,3
2021-07-25 11:48:58.453368-04:00,18464,3
2021-07-25 11:49:28.738774-04:00,18471,3
2021-07-25 11:49:59.547783-04:00,18461,3
2021-07-25 11:50:30.339799-04:00,18462,3
2021-07-25 11:51:00.938732-04:00,18464,3
2021-07-25 11:51:31.343559-04:00,18454,3
2021-07-25 11:52:01.748687-04:00,18445,3
2021-07-25 11:52:32.350707-04:00,18437,3
2021-07-25 11:53:03.052309-04:00,18440,3
2021-07-25 11:53:33.938839-04:00,18439,3
2021-07-25 11:54:04.353980-04:00,18425,3
2021-07-25 11:54:35.048586-04:00,18434,3
2021-07-25 11:55:05.546725-04:00,18416,3
2021-07-25 11:55:36.345832-04:00,18405,3
2021-07-25 11:56:07.053160-04:00,18418,3
2021-07-25 11:56:37.841488-04:00,18433,3
2021-07-25 11:57:08.638706-04:00,18434,3
2021-07-25 11:57:39.542723-04:00,18427,3
2021-07-25 11:58:09.842705-04:00,18447,3
2021-07-25 11:58:40.748911-04:00,18438,3
2021-07-25 11:59:11.257725-04:00,18442,3
2021-07-25 11:59:42.139373-04:00,18447,3
2021-07-25 12:00:13.145048-04:00,18456,3
2021-07-25 12:00:44.050719-04:00,18470,3
2021-07-25 12:01:14.758718-04:00,18471,3
2021-07-25 12:01:45.347689-04:00,18493,3
2021-07-25 12:02:16.046774-04:00,18513,3
2021-07-25 12:02:46.938753-04:00,18504,3
2021-07-25 12:03:17.350706-04:00,18518,3
2021-07-25 12:03:47.951020-04:00,18529,3
2021-07-25 12:04:18.254734-04:00,18539,3
2021-07-25 12:04:48.742715-04:00,18545,3
2021-07-25 12:05:19.438911-04:00,18558,3
2021-07-25 12:05:50.042707-04:00,18557,3
2021-07-25 12:06:20.054715-04:00,18565,3
2021-07-25 12:06:50.746779-04:00,18562,3
2021-07-25 12:07:21.653700-04:00,18559,3
2021-07-25 12:07:52.647495-04:00,18570,3
2021-07-25 12:08:23.038727-04:00,18564,3
2021-07-25 12:08:53.548616-04:00,18557,3
2021-07-25 12:09:24.154703-04:00,18548,3
2021-07-25 12:09:54.458155-04:00,18545,3
2021-07-25 12:10:24.855268-04:00,18534,3
2021-07-25 12:10:55.241529-04:00,18516,3
2021-07-25 12:11:25.533672-04:00,18547,3
2021-07-25 12:11:56.449985-04:00,18563,3
2021-07-25 12:12:26.956252-04:00,18562,3
2021-07-25 12:12:57.642702-04:00,18555,3
2021-07-25 12:13:28.147234-04:00,18547,3
2021-07-25 12:13:58.636149-04:00,18565,3
2021-07-25 12:14:29.355176-04:00,18571,3
2021-07-25 12:14:59.946844-04:00,18570,3
2021-07-25 12:15:30.059384-04:00,18558,3
2021-07-25 12:16:00.558051-04:00,18586,3
2021-07-25 12:16:31.238714-04:00,18558,3
2021-07-25 12:17:02.142800-04:00,18555,3
2021-07-25 12:17:32.842782-04:00,18558,3
2021-07-25 12:18:03.551434-04:00,18557,3
2021-07-25 12:18:34.138707-04:00,18537,3
2021-07-25 12:19:05.045674-04:00,18503,3
2021-07-25 12:19:35.847222-04:00,18504,3
2021-07-25 12:20:06.447235-04:00,18508,3
2021-07-25 12:20:37.047196-04:00,18486,3
2021-07-25 12:21:07.538772-04:00,18473,3
2021-07-25 12:21:37.951298-04:00,18476,3
2021-07-25 12:22:08.542785-04:00,18478,3
2021-07-25 12:22:39.339820-04:00,18462,3
2021-07-25 12:23:09.347835-04:00,18457,3
2021-07-25 12:23:40.156825-04:00,18491,3
2021-07-25 12:24:10.849554-04:00,18474,3
2021-07-25 12:24:41.644470-04:00,18461,3
2021-07-25 12:25:11.839771-04:00,18442,3
2021-07-25 12:25:42.741049-04:00,18427,3
2021-07-25 12:26:13.238712-04:00,18417,3
2021-07-25 12:26:44.058723-04:00,18418,3
2021-07-25 12:27:14.642816-04:00,18399,3
2021-07-25 12:27:45.039183-04:00,18401,3
2021-07-25 12:28:15.447245-04:00,18412,3
2021-07-25 12:28:45.958716-04:00,18420,3
2021-07-25 12:29:16.745672-04:00,18409,3
2021-07-25 12:29:47.658741-04:00,18411,3
2021-07-25 12:30:18.158751-04:00,18418,3
2021-07-25 12:30:48.840000-04:00,18407,3
2021-07-25 12:31:19.150729-04:00,18408,3
2021-07-25 12:31:49.642771-04:00,18428,3
2021-07-25 12:32:19.950711-04:00,18431,3
2021-07-25 12:32:50.547383-04:00,18433,3
2021-07-25 12:33:20.942737-04:00,18416,3
2021-07-25 12:33:51.444755-04:00,18399,3
2021-07-25 12:34:22.440694-04:00,18381,3
2021-07-25 12:34:52.751156-04:00,18373,3
2021-07-25 12:35:23.550717-04:00,18370,3
2021-07-25 12:35:54.054061-04:00,18351,3
2021-07-25 12:36:24.746758-04:00,18349,3
2021-07-25 12:36:55.159837-04:00,18363,3
2021-07-25 12:37:25.656157-04:00,18350,3
2021-07-25 12:37:56.343033-04:00,18361,3
2021-07-25 12:38:26.842738-04:00,18353,3
2021-07-25 12:38:57.646746-04:00,18342,3
2021-07-25 12:39:28.538816-04:00,18311,3
2021-07-25 12:39:59.042773-04:00,18294,3
2021-07-25 12:40:29.946652-04:00,18299,3
2021-07-25 12:41:00.346828-04:00,18284,3
2021-07-25 12:41:30.942722-04:00,18333,3
2021-07-25 12:42:01.358730-04:00,18349,3
2021-07-25 12:42:31.546985-04:00,18324,3
2021-07-25 12:43:02.142790-04:00,18324,3
2021-07-25 12:43:32.148239-04:00,18319,3
2021-07-25 12:44:02.442704-04:00,18325,3
2021-07-25 12:44:33.047046-04:00,18347,3
2021-07-25 12:45:03.742841-04:00,18329,3
2021-07-25 12:45:33.838741-04:00,18318,3
2021-07-25 12:46:04.557888-04:00,18305,3
2021-07-25 12:46:35.456907-04:00,18286,3
2021-07-25 12:47:06.350716-04:00,18264,3
2021-07-25 12:47:36.742807-04:00,18254,3
2021-07-25 12:48:07.554182-04:00,18253,3
2021-07-25 12:48:38.238710-04:00,18240,3
2021-07-25 12:49:09.142705-04:00,18249,3
2021-07-25 12:49:39.946796-04:00,18243,3
2021-07-25 12:50:10.655408-04:00,18214,3
2021-07-25 12:50:41.636241-04:00,18180,3
2021-07-25 12:51:12.450664-04:00,18176,3
2021-07-25 12:51:43.338716-04:00,18191,3
2021-07-25 12:52:13.643704-04:00,18209,3
2021-07-25 12:52:44.142823-04:00,18206,3
2021-07-25 12:53:14.451507-04:00,18224,3
2021-07-25 12:53:44.854844-04:00,18235,3
2021-07-25 12:54:14.950701-04:00,18207,3
2021-07-25 12:54:45.638728-04:00,18207,3
2021-07-25 12:55:16.243642-04:00,18199,3
2021-07-25 12:55:46.741032-04:00,18181,3
2021-07-25 12:56:17.546473-04:00,18147,3
2021-07-25 12:56:47.640831-04:00,18152,3
2021-07-25 12:57:18.538727-04:00,18167,3
2021-07-25 12:57:49.038710-04:00,18161,3
2021-07-25 12:58:19.650146-04:00,18147,3
2021-07-25 12:58:49.751253-04:00,18157,3
2021-07-25 12:59:20.246737-04:00,18175,3
2021-07-25 12:59:50.739600-04:00,18185,3
2021-07-25 13:00:21.346900-04:00,18179,3
2021-07-25 13:00:51.650976-04:00,18199,3
2021-07-25 13:01:22.450727-04:00,18231,3
2021-07-25 13:01:53.258108-04:00,18251,3
2021-07-25 13:02:23.746761-04:00,18290,3
2021-07-25 13:02:54.259817-04:00,18295,3
2021-07-25 13:03:24.542712-04:00,18290,3
2021-07-25 13:03:54.952046-04:00,18311,3
2021-07-25 13:04:25.946726-04:00,18305,3
2021-07-25 13:04:56.338696-04:00,18304,3
2021-07-25 13:05:27.146717-04:00,18327,3
2021-07-25 13:05:57.355189-04:00,18327,3
2021-07-25 13:06:27.444320-04:00,18315,3
2021-07-25 13:06:57.965450-04:00,18311,3
2021-07-25 13:07:28.547421-04:00,18335,3
2021-07-25 13:07:59.042711-04:00,18323,3
2021-07-25 13:08:29.548480-04:00,18321,3
2021-07-25 13:09:00.038702-04:00,18307,3
2021-07-25 13:09:31.038702-04:00,18291,3
2021-07-25 13:10:01.637649-04:00,18262,3
2021-07-25 13:10:32.149169-04:00,18273,3
2021-07-25 13:11:02.547973-04:00,18242,3
2021-07-25 13:11:33.244817-04:00,18245,3
2021-07-25 13:12:03.554735-04:00,18245,3
2021-07-25 13:12:34.059672-04:00,18230,3
2021-07-25 13:13:04.443728-04:00,18219,3
2021-07-25 13:13:35.359048-04:00,18223,3
2021-07-25 13:14:05.943133-04:00,18251,3
2021-07-25 13:14:36.738783-04:00,18277,3
2021-07-25 13:15:07.254807-04:00,18286,3
2021-07-25 13:15:38.051454-04:00,18269,3
2021-07-25 13:16:08.550805-04:00,18272,3
2021-07-25 13:16:39.546865-04:00,18243,3
2021-07-25 13:17:10.241597-04:00,18258,3
2021-07-25 13:17:40.846786-04:00,18256,3
2021-07-25 13:18:11.265204-04:00,18222,3
2021-07-25 13:18:41.838726-04:00,18218,3
2021-07-25 13:19:12.752911-04:00,18237,3
2021-07-25 13:19:43.243241-04:00,18230,3
2021-07-25 13:20:14.147440-04:00,18215,3
2021-07-25 13:20:44.940132-04:00,18225,3
2021-07-25 13:21:15.443724-04:00,18225,3
2021-07-25 13:21:46.350795-04:00,18222,3
2021-07-25 13:22:16.847225-04:00,18216,3
2021-07-25 13:22:47.542842-04:00,18209,3
2021-07-25 13:23:18.254722-04:00,18194,3
2021-07-25 13:23:48.438726-04:00,18191,3
2021-07-25 13:24:19.039437-04:00,18182,3
2021-07-25 13:24:49.738920-04:00,18173,3
2021-07-25 13:25:20.446721-04:00,18163,3
2021-07-25 13:25:50.941578-04:00,18132,3
2021-07-25 13:26:21.944371-04:00,18095,3
2021-07-25 13:26:52.650717-04:00,18061,3
2021-07-25 13:27:23.048475-04:00,18057,3
2021-07-25 13:27:53.736268-04:00,18055,3
2021-07-25 13:28:23.946737-04:00,18050,3
2021-07-25 13:28:54.539207-04:00,18046,3
2021-07-25 13:29:25.240636-04:00,18076,3
2021-07-25 13:29:55.938710-04:00,18102,3
2021-07-25 13:30:26.946701-04:00,18102,3
2021-07-25 13:30:57.542737-04:00,18086,3
2021-07-25 13:31:28.146777-04:00,18083,3
2021-07-25 13:31:58.546711-04:00,18094,3
2021-07-25 13:32:29.048352-04:00,18085,3
2021-07-25 13:33:00.053436-04:00,18110,3
2021-07-25 13:33:30.543039-04:00,18125,3
2021-07-25 13:34:01.046809-04:00,18133,3
2021-07-25 13:34:31.550753-04:00,18135,3
2021-07-25 13:35:02.048601-04:00,18132,3
2021-07-25 13:35:32.247519-04:00,18116,3
2021-07-25 13:36:02.740952-04:00,18142,3
2021-07-25 13:36:32.849980-04:00,18140,3
2021-07-25 13:37:03.159046-04:00,18159,3
2021-07-25 13:37:33.854816-04:00,18159,3
2021-07-25 13:38:04.446719-04:00,18183,3
2021-07-25 13:38:34.955265-04:00,18181,3
2021-07-25 13:39:05.456412-04:00,18177,3
2021-07-25 13:39:36.243551-04:00,18198,3
2021-07-25 13:40:07.146710-04:00,18191,3
2021-07-25 13:40:38.053184-04:00,18200,3
2021-07-25 13:41:08.738752-04:00,18185,3
2021-07-25 13:41:39.342725-04:00,18151,3
2021-07-25 13:42:10.260754-04:00,18138,3
2021-07-25 13:42:40.754717-04:00,18133,3
2021-07-25 13:43:11.238934-04:00,18167,3
2021-07-25 13:43:41.935765-04:00,18162,3
2021-07-25 13:44:12.839901-04:00,18157,3
2021-07-25 13:44:43.350719-04:00,18144,3
2021-07-25 13:45:13.750704-04:00,18139,3
2021-07-25 13:45:44.650141-04:00,18146,3
2021-07-25 13:46:15.450723-04:00,18146,3
2021-07-25 13:46:45.542926-04:00,18133,3
2021-07-25 13:47:16.049093-04:00,18124,3
2021-07-25 13:47:46.554710-04:00,18109,3
2021-07-25 13:48:16.847223-04:00,18105,3
2021-07-25 13:48:47.346716-04:00,18095,3
2021-07-25 13:49:17.855203-04:00,18088,3
2021-07-25 13:49:48.146723-04:00,18113,3
2021-07-25 13:50:18.751814-04:00,18106,3
2021-07-25 13:50:49.258710-04:00,18099,3
2021-07-25 13:51:19.947233-04:00,18095,3
2021-07-25 13:51:50.458710-04:00,18099,3
2021-07-25 13:52:20.954705-04:00,18087,3
2021-07-25 13:52:51.348080-04:00,18096,3
2021-07-25 13:53:21.854715-04:00,18091,3
2021-07-25 13:53:52.645312-04:00,18100,3
2021-07-25 13:54:22.948436-04:00,18110,3
2021-07-25 13:54:53.346816-04:00,18106,3
2021-07-25 13:55:23.542814-04:00,18144,3
2021-07-25 13:55:53.946755-04:00,18153,3
2021-07-25 13:56:24.651722-04:00,18154,3
2021-07-25 13:56:55.348311-04:00,18142,3
2021-07-25 13:57:26.346902-04:00,18156,3
2021-07-25 13:57:56.858716-04:00,18162,3
2021-07-25 13:58:27.344432-04:00,18167,3
2021-07-25 13:58:57.546697-04:00,18142,3
2021-07-25 13:59:28.158706-04:00,18138,3
2021-07-25 13:59:58.648493-04:00,18149,3
2021-07-25 14:00:29.349105-04:00,18142,3
2021-07-25 14:00:59.839965-04:00,18145,3
2021-07-25 14:01:30.644347-04:00,18147,3
2021-07-25 14:02:01.150701-04:00,18146,3
2021-07-25 14:02:31.739788-04:00,18161,3
2021-07-25 14:03:02.448826-04:00,18168,3
2021-07-25 14:03:33.265276-04:00,18156,3
2021-07-25 14:04:03.754733-04:00,18180,3
2021-07-25 14:04:33.950813-04:00,18205,3
2021-07-25 14:05:04.542796-04:00,18213,3
2021-07-25 14:05:34.752116-04:00,18237,3
2021-07-25 14:06:05.245817-04:00,18247,3
2021-07-25 14:06:36.038797-04:00,18238,3
2021-07-25 14:07:06.750740-04:00,18215,3
2021-07-25 14:07:37.346715-04:00,18222,3
2021-07-25 14:08:07.952035-04:00,18218,3
2021-07-25 14:08:38.447323-04:00,18216,3
2021-07-25 14:09:08.642722-04:00,18210,3
2021-07-25 14:09:39.454767-04:00,18202,3
2021-07-25 14:10:10.042698-04:00,18206,3
2021-07-25 14:10:40.648637-04:00,18224,3
2021-07-25 14:11:11.255799-04:00,18201,3
2021-07-25 14:11:41.855186-04:00,18224,3
2021-07-25 14:12:12.855221-04:00,18204,3
2021-07-25 14:12:43.355445-04:00,18193,3
2021-07-25 14:13:14.142773-04:00,18189,3
2021-07-25 14:13:44.938736-04:00,18186,3
2021-07-25 14:14:15.345160-04:00,18194,3
2021-07-25 14:14:45.959608-04:00,18198,3
2021-07-25 14:15:16.539561-04:00,18211,3
2021-07-25 14:15:47.241560-04:00,18231,3
2021-07-25 14:16:17.754716-04:00,18215,3
2021-07-25 14:16:48.238350-04:00,18175,3
2021-07-25 14:17:18.551143-04:00,18208,3
2021-07-25 14:17:48.742706-04:00,18217,3
2021-07-25 14:18:19.052185-04:00,18224,3
2021-07-25 14:18:49.350700-04:00,18230,3
2021-07-25 14:19:19.835501-04:00,18210,3
2021-07-25 14:19:50.262723-04:00,18189,3
2021-07-25 14:20:21.046760-04:00,18180,3
2021-07-25 14:20:51.746716-04:00,18153,3
2021-07-25 14:21:22.641129-04:00,18136,3
2021-07-25 14:21:52.735214-04:00,18130,3
2021-07-25 14:22:23.551407-04:00,18115,3
2021-07-25 14:22:53.946792-04:00,18086,3
2021-07-25 14:23:24.148694-04:00,18086,3
2021-07-25 14:23:54.635497-04:00,18086,3
2021-07-25 14:24:24.838711-04:00,18108,3
2021-07-25 14:24:55.037752-04:00,18101,3
2021-07-25 14:25:25.454726-04:00,18078,3
2021-07-25 14:25:55.638596-04:00,18073,3
2021-07-25 14:26:25.946710-04:00,18079,3
2021-07-25 14:26:56.255743-04:00,18050,3
2021-07-25 14:27:26.538717-04:00,18063,3
2021-07-25 14:27:56.839785-04:00,18072,3
2021-07-25 14:28:27.044441-04:00,18080,3
2021-07-25 14:28:57.458722-04:00,18075,3
2021-07-25 14:29:28.343827-04:00,18065,3
2021-07-25 14:29:58.956275-04:00,18077,3
2021-07-25 14:30:29.846867-04:00,18067,3
2021-07-25 14:31:00.149059-04:00,18065,3
2021-07-25 14:31:31.038824-04:00,18073,3
2021-07-25 14:32:01.439681-04:00,18047,3
2021-07-25 14:32:31.643611-04:00,18069,3
2021-07-25 14:33:02.558788-04:00,18071,3
2021-07-25 14:33:32.932082-04:00,18041,3
2021-07-25 14:34:03.736343-04:00,18041,3
2021-07-25 14:34:33.954594-04:00,18052,3
2021-07-25 14:35:04.850708-04:00,18034,3
2021-07-25 14:35:35.550788-04:00,18031,3
2021-07-25 14:36:06.332471-04:00,18031,3
2021-07-25 14:36:36.442719-04:00,18064,3
2021-07-25 14:37:07.254710-04:00,18070,3
2021-07-25 14:37:38.046705-04:00,18082,3
2021-07-25 14:38:08.339819-04:00,18051,3
2021-07-25 14:38:38.752238-04:00,18061,3
2021-07-25 14:39:09.167320-04:00,18046,3
2021-07-25 14:39:39.654719-04:00,18043,3
2021-07-25 14:40:10.054427-04:00,18038,3
2021-07-25 14:40:40.942731-04:00,18055,3
2021-07-25 14:41:11.538832-04:00,18065,3
2021-07-25 14:41:41.853745-04:00,18058,3
2021-07-25 14:42:12.346724-04:00,18051,3
2021-07-25 14:42:42.755746-04:00,18032,3
2021-07-25 14:43:13.059547-04:00,18030,3
2021-07-25 14:43:43.146746-04:00,18033,3
2021-07-25 14:44:13.356279-04:00,18039,3
2021-07-25 14:44:43.747432-04:00,18033,3
2021-07-25 14:45:14.542708-04:00,18053,3
2021-07-25 14:45:45.456230-04:00,18060,3
2021-07-25 14:46:16.145809-04:00,18073,3
2021-07-25 14:46:46.946735-04:00,18045,3
2021-07-25 14:47:17.642707-04:00,18044,3
2021-07-25 14:47:47.954785-04:00,18030,3
2021-07-25 14:48:18.742726-04:00,18032,3
2021-07-25 14:48:49.250535-04:00,18043,3
2021-07-25 14:49:19.842778-04:00,18022,3
2021-07-25 14:49:49.943204-04:00,18003,3
2021-07-25 14:50:20.850718-04:00,18008,3
2021-07-25 14:50:51.446786-04:00,18040,3
2021-07-25 14:51:22.140286-04:00,18038,3
2021-07-25 14:51:52.539770-04:00,18035,3
2021-07-25 14:52:23.447258-04:00,18041,3
2021-07-25 14:52:53.956716-04:00,18036,3
2021-07-25 14:53:24.451261-04:00,18040,3
2021-07-25 14:53:55.346825-04:00,18037,3
2021-07-25 14:54:25.938798-04:00,18017,3
2021-07-25 14:54:56.650920-04:00,18039,3
2021-07-25 14:55:26.748804-04:00,18025,3
2021-07-25 14:55:57.343017-04:00,18015,3
2021-07-25 14:56:28.235678-04:00,17985,3
2021-07-25 14:56:59.058709-04:00,17983,3
2021-07-25 14:57:29.352898-04:00,18005,3
2021-07-25 14:57:59.552259-04:00,17985,3
2021-07-25 14:58:30.142723-04:00,18012,3
2021-07-25 14:59:00.538790-04:00,17991,3
2021-07-25 14:59:31.252426-04:00,17989,3
2021-07-25 15:00:01.746918-04:00,17999,3
2021-07-25 15:00:32.359245-04:00,17990,3
2021-07-25 15:01:02.758708-04:00,17968,3
2021-07-25 15:01:33.746716-04:00,17964,3
2021-07-25 15:02:04.536089-04:00,17957,3
2021-07-25 15:02:35.340237-04:00,17947,3
2021-07-25 15:03:05.754762-04:00,17962,3
2021-07-25 15:03:36.044824-04:00,17947,3
2021-07-25 15:04:06.641254-04:00,17946,3
2021-07-25 15:04:37.254722-04:00,17933,3
2021-07-25 15:05:07.448364-04:00,17919,3
2021-07-25 15:05:37.656655-04:00,17927,3
2021-07-25 15:06:08.350715-04:00,17931,3
2021-07-25 15:06:38.938798-04:00,17927,3
2021-07-25 15:07:09.648538-04:00,17923,3
2021-07-25 15:07:40.242720-04:00,17928,3
2021-07-25 15:08:10.747456-04:00,17934,3
2021-07-25 15:08:41.242711-04:00,17948,3
2021-07-25 15:09:11.650717-04:00,17933,3
2021-07-25 15:09:42.238849-04:00,17898,3
2021-07-25 15:10:12.746738-04:00,17893,3
2021-07-25 15:10:43.742717-04:00,17886,3
2021-07-25 15:11:14.558462-04:00,17874,3
2021-07-25 15:11:45.046629-04:00,17910,3
2021-07-25 15:12:15.341531-04:00,17918,3
2021-07-25 15:12:45.846700-04:00,17894,3
2021-07-25 15:13:16.346834-04:00,17920,3
2021-07-25 15:13:47.047009-04:00,17919,3
2021-07-25 15:14:17.554717-04:00,17892,3
2021-07-25 15:14:48.443835-04:00,17916,3
2021-07-25 15:15:19.138769-04:00,17892,3
2021-07-25 15:15:49.648520-04:00,17874,3
2021-07-25 15:16:19.738723-04:00,17836,3
2021-07-25 15:16:50.552518-04:00,17836,3
2021-07-25 15:17:21.246709-04:00,17840,3
2021-07-25 15:17:51.445576-04:00,17847,3
2021-07-25 15:18:21.944119-04:00,17852,3
2021-07-25 15:18:52.250759-04:00,17872,3
2021-07-25 15:19:22.653631-04:00,17867,3
